92136,64735,1365.82422903
92136,74446,1260.81976983
92136,19007,2382.56277262
92136,12158,2438.01961398
92136,44113,2029.19286378
92136,33762,2071.79541453
92136,39701,1650.85316439
92136,97303,909.522521919
92136,48166,1952.22663528
92136,75703,1269.03937464
92136,41144,1951.22806479
92136,43085,1951.74541968
92136,35252,5594.58821001
92136,60506,1691.35493768
92136,07054,2406.46938097
92136,23320,2322.75559274
92136,85224,307.257566006
92136,83276,759.143735805
92136,59752,958.836234771
92136,97504,735.326402967
92136,83858,1047.43207007
92136,16825,2202.38850525
92136,98402,1044.74574563
92136,48103,1927.31958953
92136,75161,1215.71313367
92136,27405,2130.72609166
92136,24224,1987.44743052
92136,86301,297.816437659
92136,12212,2439.91738215
92136,67504,1140.74011261
92136,78742,1157.73741805
92136,84116,627.814861787
92136,26531,2115.79749792
92136,33471,2178.71667017
92136,38930,1555.45169417
92136,72936,1321.73692222
92136,98944,967.175362588
92136,44663,2036.05764734
92136,49548,1843.30657245
92136,99214,1034.66527044
92136,33913,2158.93079057
92136,19134,2370.0715344
92136,31085,1932.29414796
92136,97070,922.634277437
92136,18501,2339.77182304
92136,45631,1991.44776465
92136,97411,819.883532127
92136,54402,1701.11493735
92136,55446,1523.1446851
92136,76539,1125.01263328
92136,98801,1029.89470168
92136,84601,600.234332602
92136,50320,1428.45891811
92136,29625,1969.49156753
92136,72703,1333.97783578
92136,67455,1144.42682489
92136,59601,992.874521849
92136,84528,575.244514801
92136,48159,1938.47163502
92136,26501,2108.39590922
92136,19144,2366.15379941
92136,23188,2289.31105254
92136,33868,2113.99941973
92136,34234,2091.45354954
92136,27420,2128.79407621
92136,29229,2081.23167691
92136,45843,1929.46850074
92136,19610,2323.66895735
92136,37075,1748.73285759
92136,48186,1950.69410574
92136,19555,2325.7997851
92136,75243,1182.19524837
92136,40810,1927.21451577
92136,19901,2352.71077183
92136,33860,2113.48298098
92136,68138,1293.59183546
92136,19153,2363.12364012
92136,28027,2084.63718535
92136,85225,310.198451426
92136,96793,2549.56629116
92136,11435,2437.17425946
92136,52403,1535.10930202
92136,43725,2028.51687629
92136,14425,2260.57310724
92136,84403,654.333761394
92136,68776,1313.53170026
92136,44241,2045.45634027
92136,94557,442.463142031
92136,50313,1428.97937197
92136,38120,1567.90052006
92136,60620,1727.04576118
92136,54703,1605.98910938
92136,28777,2002.83869524
92136,66217,1321.14276312
92136,19146,2365.65851054
92136,33407,2247.14050119
92136,23606,2304.29858157
92136,32805,2133.5685667
92136,67601,1083.87478164
92136,76140,1152.83300426
92136,20110,2245.10050696
92136,84401,654.661924615
92136,85063,292.143618851
92136,39208,1572.21832508
92136,78247,1125.47394573
92136,40505,1867.69507256
92136,33614,2079.80719501
92136,22603,2204.56968266
92136,32583,1773.94685088
92136,75182,1193.93482681
92136,27235,2116.00494398
92136,85713,359.017602585
92136,12205,2437.19307283
92136,10001,2427.1926069
92136,33801,2114.48095449
92136,95122,417.45735331
92136,95407,505.881781895
92136,30045,1910.88273884
92136,77713,1357.652642
92136,18640,2336.10077561
92136,98072,1075.16763786
92136,81623,712.770918102
92136,36108,1781.84841925
92136,83605,759.494365298
92136,31216,1935.20585424
92136,95206,434.393378291
92136,76009,1158.87334723
92136,83110,773.20496199
92136,34201,2095.17750704
92136,66854,1246.08664933
92136,75233,1175.70626176
92136,34477,2077.95349541
92136,32708,2138.64231142
92136,10927,2429.60863811
92136,95212,436.645680353
92136,36582,1706.81100283
92136,55901,1539.35246698
92136,11101,2430.20125615
92136,34744,2142.60403999
92136,98047,1042.61232332
92136,98837,1008.15530439
92136,99252,1035.92723422
92136,31601,1979.21135971
92136,44256,2018.34641554
92136,33873,2133.06636696
92136,14420,2231.53207244
92136,97301,903.912965224
92136,78746,1146.99684079
92136,77034,1311.77831531
92136,34237,2093.8959477
92136,32809,2135.4009713
92136,33315,2259.81819919
92136,93003,164.545165246
92136,60639,1725.31488889
92136,35010,1805.91789853
92136,29605,1992.01519904
92136,43061,1943.8013964
92136,84404,656.026356983
92136,98026,1081.95595295
92136,94566,434.981390961
92136,30339,1880.4247568
92136,28277,2077.6986366
92136,18202,2321.48357436
92136,81505,656.521937231
92136,95205,432.881657751
92136,74804,1168.40059574
92136,76503,1164.02059654
92136,97402,851.124164415
92136,81301,622.159856828
92136,78654,1121.35512903
92136,50536,1413.24399638
92136,44054,2008.62660945
92136,72335,1515.2178254
92136,72923,1316.99939731
92136,89801,592.254653045
92136,98125,1073.50742785
92136,76051,1162.75302145
92136,30076,1885.81309533
92136,33604,2082.57542273
92136,64064,1342.6398997
92136,38876,1664.00500219
92136,34652,2061.39286562
92136,81423,613.393588742
92136,55117,1538.39954509
92136,51401,1376.98870977
92136,56303,1508.74949876
92136,21075,2283.80968364
92136,48326,1961.50651259
92136,75050,1166.8315434
92136,64701,1339.58461221
92136,52601,1538.96195601
92136,20175,2239.05736966
92136,83254,738.109952482
92136,19057,2382.83761396
92136,30060,1875.59548744
92136,84115,625.743456765
92136,26351,2065.28287573
92136,43310,1914.24982908
92136,87401,578.282775804
92136,26241,2120.98699796
92136,92509,92.6954162413
92136,30301,1885.55799777
92136,28315,2155.05927759
92136,76102,1149.20611031
92136,77092,1291.95075925
92136,60060,1716.68166787
92136,33169,2260.18272718
92136,24946,2093.53938183
92136,78109,1133.47861504
92136,81637,743.308266723
92136,98802,1032.36102412
92136,78745,1150.25948922
92136,74402,1262.66319429
92136,72396,1510.54586464
92136,30101,1864.37980523
92136,60623,1725.47918775
92136,21502,2177.94223893
92136,34208,2090.75381576
92136,32209,2083.14702906
92136,44647,2031.46129767
92136,35661,1698.29451253
92136,14482,2230.00228266
92136,77701,1367.51514688
92136,28210,2074.99137408
92136,85009,293.724773564
92136,90245,112.822822794
92136,38016,1572.81007276
92136,77084,1280.30911242
92136,37064,1729.10385288
92136,43219,1956.81168783
92136,41501,1973.15470306
92136,28117,2071.00994117
92136,28031,2071.12714206
92136,37204,1739.44302425
92136,14810,2256.5903825
92136,66012,1315.28892473
92136,32114,2141.5360577
92136,18040,2363.66411655
92136,30028,1892.58440637
92136,78218,1128.87572036
92136,32940,2175.96955586
92136,63627,1553.27202714
92136,68064,1289.10308628
92136,55455,1531.81167024
92136,29728,2104.26203299
92136,55374,1522.55930755
92136,83001,823.027432368
92136,66071,1311.6942308
92136,39667,1583.78079335
92136,34981,2217.23823618
92136,37723,1849.53323715
92136,56001,1474.22305019
92136,33556,2073.14334402
92136,45822,1873.63298733
92136,78681,1150.59466615
92136,48220,1964.28156421
92136,30342,1885.66593177
92136,78721,1155.94813783
92136,46203,1785.66317075
92136,81650,697.422514496
92136,28301,2187.16240199
92136,14843,2240.21281255
92136,19021,2381.04810232
92136,77351,1319.31146091
92136,97914,790.037639041
92136,50265,1420.7868339
92136,84123,621.862802017
92136,49314,1832.39406885
92136,58102,1450.43020889
92136,41031,1876.09532438
92136,27549,2214.60679055
92136,55460,1530.84626329
92136,39305,1646.08733108
92136,60804,1723.50677645
92136,89030,269.27276543
92136,20177,2239.75111402
92136,43735,1998.04865157
92136,12211,2441.03841879
92136,11232,2426.83286338
92136,48217,1961.91849746
92136,14513,2274.43430498
92136,33916,2149.85095443
92136,29461,2142.86089533
92136,18103,2349.01001954
92136,84741,415.779670316
92136,67402,1171.04718637
92136,48722,1940.02477991
92136,29730,2068.21298497
92136,43212,1949.9918052
92136,24017,2111.94161067
92136,32713,2131.54628997
92136,21601,2320.70951238
92136,75211,1174.5262167
92136,72764,1333.64175004
92136,12204,2442.18494398
92136,89032,267.918751753
92136,50583,1380.26039112
92136,29330,2020.68985739
92136,65202,1451.26696006
92136,15136,2106.15102601
92136,78727,1151.5834455
92136,49202,1898.23541864
92136,66206,1329.01090886
92136,19116,2374.8361102
92136,13204,2319.35996364
92136,14624,2241.82642122
92136,84655,583.11103218
92136,50317,1431.15360881
92136,98092,1043.27024456
92136,11933,2492.62354743
92136,48043,1978.74366152
92136,30344,1882.85320894
92136,32025,2035.90561733
92136,60185,1701.55092967
92136,93301,216.04694852
92136,37809,1948.79935199
92136,13424,2361.70737917
92136,84054,632.590981102
92136,28734,1928.19474007
92136,80125,821.103689268
92136,28725,1938.18531472
92136,14504,2266.12993269
92136,29409,2148.4587581
92136,11788,2468.31260785
92136,18969,2355.23856329
92136,46240,1786.89650184
92136,21226,2293.70301257
92136,64113,1331.01584735
92136,77836,1207.87676793
92136,44255,2051.46809432
92136,35118,1735.16145867
92136,20743,2276.69701835
92136,21401,2297.83790713
92136,32258,2093.91383377
92136,45601,1952.0333874
92136,12801,2447.99853217
92136,28429,2248.8831042
92136,83687,756.291440534
92136,12701,2390.31667258
92136,14568,2265.02491378
92136,17601,2306.30389281
92136,55473,1496.17698716
92136,50233,1399.14922317
92136,81502,650.68020931
92136,81303,604.162025557
92136,34292,2109.33630142
92136,17403,2284.32629563
92136,39209,1558.74385711
92136,49001,1839.49928097
92136,81122,631.775171761
92136,96819,2609.3344997
92136,64429,1359.86687785
92136,34997,2231.2344653
92136,27105,2103.12589409
92136,92093,15.3319068909
92136,31401,2093.25939567
92136,11354,2436.17501142
92136,32402,1856.47140197
92136,39560,1648.64833487
92136,80120,826.475362153
92136,78725,1160.40045263
92136,95037,402.417161786
92136,32092,2099.97127624
92136,84060,631.428084334
92136,33193,2251.89313358
92136,28091,2127.61484932
92136,66801,1237.31848135
92136,12590,2431.4660091
92136,95815,474.953640105
92136,68138,1293.59183546
92136,76537,1150.51432113
92136,44615,2058.49539639
92136,81601,724.975444035
92136,99301,949.371939417
92136,34785,2089.17962337
92136,60457,1718.53991364
92136,32254,2080.52497896
92136,48180,1955.01125005
92136,47711,1699.23837992
92136,80651,858.044481385
92136,32827,2142.86970557
92136,28732,1983.50831527
92136,89081,273.053866726
92136,14522,2267.358709
92136,11801,2452.35386697
92136,44212,2020.47070033
92136,21222,2297.32078699
92136,33844,2132.60658625
92136,83301,685.709267892
92136,33569,2096.09750934
92136,27215,2148.26848137
92136,67801,1024.4419727
92136,32204,2084.54626889
92136,77447,1266.77650747
92136,92806,90.6866265796
92136,46254,1778.95612655
92136,28901,1910.00984154
92136,33637,2087.62795877
92136,92104,3.90707058412
92136,41143,1948.59880232
92136,78642,1135.00385427
92136,35674,1688.29147575
92136,46401,1742.66930138
92136,47610,1707.51746213
92136,34104,2166.39627235
92136,43206,1953.33129205
92136,37090,1765.98102032
92136,32750,2132.96009279
92136,84302,670.891843332
92136,75034,1174.16766517
92136,59604,999.428215784
92136,50022,1355.61072915
92136,20601,2282.07638739
92136,84340,663.13291087
92136,11040,2443.74530268
92136,27216,2146.31662917
92136,54476,1696.92057014
92136,21215,2287.00226645
92136,11953,2481.4618267
92136,75062,1168.61910124
92136,25705,1981.7278046
92136,34653,2063.94996312
92136,23234,2250.24140189
92136,64011,1357.5909958
92136,84112,630.054113539
92136,56301,1502.82762301
92136,45648,1947.40659122
92136,33578,2092.82906767
92136,34240,2104.63908017
92136,98424,1042.07904948
92136,94244,475.439412827
92136,81401,663.147403667
92136,93721,318.085046013
92136,75244,1176.1837629
92136,71801,1358.1728681
92136,45217,1868.72554168
92136,75160,1208.38347369
92136,28217,2072.17463132
92136,59803,987.125131221
92136,30328,1884.44943981
92136,74017,1249.84895238
92136,55308,1520.157686
92136,60605,1731.01668331
92136,77048,1303.98248148
92136,14203,2182.69784164
92136,34221,2086.54613979
92136,27709,2181.35792271
92136,74116,1233.85229515
92136,43451,1928.5946288
92136,27107,2108.2728339
92136,63390,1516.68543486
92136,32219,2075.99222722
92136,24382,2051.32938283
92136,75702,1268.08065749
92136,60031,1723.40394952
92136,21114,2287.57833824
92136,50266,1417.15953715
92136,25704,1974.95142153
92136,33716,2074.20760993
92136,60632,1725.9033214
92136,27526,2187.19131802
92136,36037,1778.46941934
92136,60644,1724.74340148
92136,96754,2673.49635377
92136,30736,1834.72345509
92136,50801,1380.0299632
92136,29059,2115.5212237
92136,92337,96.1250002084
92136,48188,1945.31358745
92136,83202,756.425413767
92136,27610,2199.71796888
92136,90012,115.363321342
92136,37914,1905.97815883
92136,77707,1362.78142876
92136,25064,2015.04085573
92136,30188,1879.29452867
92136,28601,2044.69601096
92136,90640,108.135648639
92136,74056,1212.7403695
92136,92058,42.9114078104
92136,95210,438.641045283
92136,22514,2263.43420454
92136,45202,1868.02458825
92136,95826,470.765989964
92136,17003,2292.25258371
92136,38701,1505.65145203
92136,17552,2295.28088933
92136,74301,1269.28786969
92136,84726,471.266593484
92136,81416,652.503611279
92136,50036,1425.44615024
92136,17318,2283.722344
92136,97220,935.032786437
92136,34474,2074.86710602
92136,34982,2221.53549523
92136,25801,2043.34980872
92136,80204,830.823646591
92136,14020,2216.41805813
92136,99216,1035.975181
92136,27603,2193.35343954
92136,43358,1926.96901126
92136,91770,110.208080686
92136,39194,1539.04002619
92136,98002,1044.43869344
92136,81230,704.383814183
92136,28092,2049.36772615
92136,10940,2402.23160797
92136,33761,2067.1921239
92136,24319,2024.01801247
92136,53051,1727.27319891
92136,28273,2069.69377474
92136,76063,1161.08649278
92136,27609,2195.2761924
92136,60084,1711.20375348
92136,84660,596.483675006
92136,30807,1987.80518001
92136,91406,131.35751403
92136,20794,2281.43268967
92136,55410,1526.22251745
92136,36203,1805.5166129
92136,20850,2262.18112971
92136,34135,2161.1411758
92136,81435,635.233745854
92136,57703,1089.35810716
92136,26651,2062.15352036
92136,29588,2191.40313403
92136,21201,2290.31216103
92136,35217,1750.92434186
92136,92801,93.6809154806
92136,77077,1284.51673926
92136,83401,802.930055286
92136,92408,97.3137021682
92136,46226,1790.70555685
92136,33610,2087.318095
92136,84335,694.107259142
92136,21040,2306.9449076
92136,46239,1792.5610196
92136,97211,938.087836274
92136,80239,842.088351309
92136,18660,2319.52213805
92136,48843,1926.61819012
92136,55417,1529.75249878
92136,90021,113.218211668
92136,98951,968.812556568
92136,84790,363.015120406
92136,35201,1749.83455551
92136,34202,2099.2292787
92136,31404,2095.49129438
92136,66618,1273.01940863
92136,33950,2130.60040394
92136,45220,1867.64523288
92136,33765,2066.90822411
92136,32609,2060.19809739
92136,28540,2267.7074857
92136,29927,2092.74708084
92136,33823,2119.59616752
92136,28803,1977.76487218
92136,34117,2177.18359741
92136,29201,2074.33792671
92136,50131,1424.07543179
92136,55345,1518.86526642
92136,32405,1855.22110491
92136,92570,76.7978823191
92136,28334,2205.48160468
92136,48106,1930.14178488
92136,97015,925.852943653
92136,17055,2269.68283456
92136,85001,297.258183827
92136,72762,1324.50307019
92136,32226,2093.33001226
92136,33771,2067.31833091
92136,68069,1288.27592046
92136,90058,111.348557992
92136,72704,1317.43152616
92136,49233,1899.17678272
92136,49003,1839.71050165
92136,98296,1078.42888824
92136,55806,1634.46042758
92136,43551,1933.13474641
92136,30083,1896.57380754
92136,58703,1357.0473521
92136,76011,1162.7066761
92136,17545,2299.54951473
92136,48315,1973.39951892
92136,54407,1698.62194654
92136,78257,1114.22887434
92136,81328,589.146196105
92136,28269,2076.98512062
92136,50301,1427.90157398
92136,94577,449.628923479
92136,78214,1127.47049653
92136,74953,1300.65819265
92136,24431,2172.63003528
92136,74446,1260.81976983
92136,83128,798.482753498
92136,32628,2009.07170805
92136,78617,1163.34327146
92136,44319,2034.74254003
92136,35444,1721.39322168
92136,17065,2259.93510735
92136,38113,1554.13953187
92136,90022,110.095034177
92136,43218,1956.32524296
92136,39301,1657.73012874
92136,53718,1670.54215775
92136,80525,860.894564824
92136,45714,2022.82640808
92136,30044,1902.39191312
92136,73301,1152.96408969
92136,16124,2103.28228501
92136,41858,1955.82642234
92136,29341,2027.00529438
92136,77043,1287.13221375
92136,28557,2309.59159846
92136,44240,2044.73054765
92136,90037,113.069761958
92136,48801,1899.50221257
92136,43130,1971.84686558
92136,55802,1636.83937728
92136,98032,1052.54286771
92136,17050,2267.89019502
92136,55414,1532.74613273
92136,80487,789.834603706
92136,80537,847.608720088
92136,30324,1886.81379022
92136,92040,17.9856028673
92136,24605,2038.95795
92136,14809,2252.33592422
92136,84032,627.701327364
92136,12303,2432.49734742
92136,43701,2009.79368811
92136,94538,431.030757832
92136,32024,2026.49393019
92136,97013,915.214374309
92136,95111,414.719778722
92136,90046,122.115452965
92136,49204,1898.13794658
92136,76431,1116.12035324
92136,78664,1153.64750816
92136,24916,2080.57911988
92136,75165,1183.95613215
92136,28211,2078.4540798
92136,48111,1943.91833194
92136,30157,1857.04890553
92136,32771,2133.76635537
92136,12501,2451.00892873
92136,43316,1937.25608326
92136,84096,607.265395396
92136,78233,1128.80826639
92136,10035,2430.92113472
92136,32503,1761.43604512
92136,98823,1021.44504599
92136,83616,767.364034587
92136,78644,1163.05284286
92136,48393,1944.7294892
92136,48026,1974.81802871
92136,30265,1870.44369983
92136,12202,2440.28320183
92136,74960,1301.12920005
92136,27229,2133.26811339
92136,67501,1139.25968513
92136,97223,931.45231054
92136,46793,1858.89122408
92136,39553,1679.20024984
92136,43537,1927.01257722
92136,14546,2239.57067619
92136,32221,2073.8476293
92136,43325,1963.87601738
92136,45873,1888.56527342
92136,27834,2263.55119764
92136,76053,1156.65373262
92136,37212,1737.9907492
92136,75148,1230.76160602
92136,67217,1164.58728073
92136,52623,1527.18259174
92136,26201,2096.9546388
92136,15864,2158.04821613
92136,24901,2084.39210654
92136,26415,2058.02160508
92136,30046,1907.06046502
92136,66053,1321.38848127
92136,33166,2257.53657091
92136,28208,2071.59766313
92136,95215,428.415116447
92136,43207,1953.33745752
92136,65802,1376.04154027
92136,94124,457.959613312
92136,12201,2440.59614426
92136,60634,1723.95310556
92136,44622,2034.15207235
92136,77060,1294.00560004
92136,75220,1174.72490721
92136,98939,971.280545901
92136,72903,1313.26175711
92136,53204,1733.91901278
92136,78045,1092.50050909
92136,38813,6490.01943786
92136,33971,2157.57385362
92136,60018,1719.26076669
92136,33619,2088.98084158
92136,14432,2271.27540495
92136,33069,2256.43851957
92136,33026,2253.52041531
92136,28705,1997.57794634
92136,45840,1924.73111214
92136,60143,1712.48745064
92136,36117,1795.5254348
92136,44087,2041.32671714
92136,36303,1856.70081722
92136,60555,1700.66543245
92136,66213,1323.86559349
92136,75060,1170.12624063
92136,76244,1150.9228227
92136,43408,1944.21477778
92136,41222,1954.72053656
92136,92154,14.0913442522
92136,91101,116.646368539
92136,74955,1295.91583042
92136,45011,1869.26532416
92136,84532,591.25933124
92136,30290,1876.36255763
92136,84652,527.545436141
92136,35442,1673.24864636
92136,44035,2007.17894567
92136,14623,2246.24048553
92136,98001,1048.05391779
92136,30288,1889.93994015
92136,77006,1297.95118763
92136,60604,1730.91484842
92136,91311,139.41341214
92136,83815,1039.67763771
92136,27205,2126.88951836
92136,78217,1125.71916321
92136,26505,2112.92259195
92136,78657,1110.88959919
92136,43605,1937.86360299
92136,74003,1224.3382199
92136,77403,5732.06829319
92136,48164,1948.22568939
92136,21093,2288.40145967
92136,25880,2043.8667855
92136,75951,1359.47629539
92136,33837,2129.72760842
92136,25802,2045.55061509
92136,49053,1849.23110173
92136,83864,1087.75865206
92136,51334,1417.88010686
92136,99507,2448.17783837
92136,96740,2546.05085128
92136,81631,750.513667006
92136,80939,817.35077977
92136,60609,1728.86975878
92136,10924,2408.89291307
92136,23502,2322.43696179
92136,46410,1740.90622017
92136,77080,1288.74021487
92136,32824,2138.9951768
92136,76131,1146.20455246
92136,54403,1700.96189673
92136,18951,2355.78056654
92136,99202,1034.71762992
92136,58504,1301.63087633
92136,17972,2311.86227884
92136,48197,1937.52199368
92136,53215,1732.78353318
92136,78239,1129.87933394
92136,30084,1894.64630673
92136,32007,2096.16281288
92136,37419,1819.44905553
92136,45801,1900.69261421
92136,92301,138.323211123
92136,99352,943.726084643
92136,67401,1168.95562068
92136,50021,1432.27590727
92136,41240,1957.06952109
92136,17241,2248.4305008
92136,48161,1941.15028672
92136,17105,2276.19476182
92136,78726,1144.52356125
92136,20879,2260.73447252
92136,98144,1064.77096424
92136,10019,2427.56270496
92136,11563,2444.32136307
92136,84066,652.477246456
92136,48084,1963.19515835
92136,94710,461.750982457
92136,97304,909.363431925
92136,35040,1757.85256145
92136,77327,1319.99609503
92136,33301,2260.73513285
92136,17364,2274.54081559
92136,77057,1291.74053706
92136,34677,2069.06776905
92136,27401,2130.68741481
92136,19510,2328.54690267
92136,72701,1330.63906765
92136,33404,2248.87491781
92136,33147,2261.14619022
92136,33909,2141.17495327
92136,81501,651.53543428
92136,43314,1956.80564533
92136,12401,2426.89056788
92136,84043,607.629736368
92136,98850,1022.55327708
92136,12161,2435.93470988
92136,43607,1932.91443449
92136,53151,1724.83296956
92136,72901,1310.70319493
92136,30014,1919.33136262
92136,50010,1438.26023321
92136,28590,2263.84248438
92136,43750,2031.14194988
92136,75229,1174.52738922
92136,41522,1979.32638588
92136,77493,1269.85821742
92136,55379,1512.21530886
92136,85041,294.176952684
92136,20155,2238.5095554
92136,76712,1161.9386039
92136,43545,1902.75571933
92136,12052,2454.58756994
92136,74112,1230.31158713
92136,75247,1174.37841185
92136,33982,2149.4738182
92136,75801,1261.01430355
92136,32837,2135.96369904
92136,32503,1761.43604512
92136,37854,1855.16839411
92136,98444,1038.46795652
92136,43907,2057.15808277
92136,59602,1012.00939267
92136,75410,1247.29894444
92136,13201,2320.93679947
92136,55043,1551.78300598
92136,78258,1120.87708878
92136,80216,834.635312681
92136,32514,1760.58501293
92136,17104,2277.16095679
92136,45832,1869.236008
92136,33542,2094.51089797
92136,98446,1036.14308944
92136,24740,2053.87209288
92136,73112,1133.23528843
92136,77015,1309.94442771
92136,60131,1719.07195095
92136,85233,310.549786854
92136,87410,598.237582969
92136,93308,221.092088244
92136,25271,2019.51922147
92136,80112,832.897637512
92136,77423,1263.38690104
92136,80210,831.15824368
92136,18801,2326.85895106
92136,32501,1761.38620311
92136,72682,1407.14833907
92136,17057,2284.29877864
92136,41230,1967.10725938
92136,49246,1891.42363394
92136,73045,1156.84253918
92136,78613,1144.37673503
92136,48201,1967.06302511
92136,33559,2082.25211975
92136,92111,10.0275394564
92136,48104,1933.15094088
92136,92675,62.140983795
92136,11783,2453.73211979
92136,85226,303.184024296
92136,66061,1315.00497709
92136,38923,1568.58808477
92136,83705,753.79752944
92136,67152,1158.65089606
92136,65205,1447.56400991
92136,83607,762.7407309
92136,38849,1636.54058196
92136,60005,1715.60532786
92136,38652,1615.3030578
92136,26624,2064.5595287
92136,14225,2188.92458193
92136,89103,260.753511836
92136,93637,340.694780316
92136,33309,2256.41979964
92136,30034,1894.74604236
92136,85019,293.946996583
92136,44341,6177.11427701
92136,40510,1860.0383535
92136,33881,2125.68665126
92136,98104,1066.27824835
92136,56011,1496.01011558
92136,81004,791.737589381
92136,24931,2078.80776814
92136,56073,1457.55686329
92136,62206,1561.84247282
92136,81147,650.723918247
92136,80907,810.98073358
92136,49267,1928.87856418
92136,64063,1341.95775609
92136,49079,1822.01429978
92136,24739,2063.90145278
92136,77007,1295.5489723
92136,19140,2367.56251957
92136,92410,98.2174607081
92136,81403,647.166274068
92136,32547,1794.88725754
92136,74354,1289.03783582
92136,68508,1258.66476752
92136,97201,934.309788217
92136,56387,1504.51460635
92136,30080,1877.92867155
92136,94596,453.264342634
92136,19118,2364.40001445
92136,44131,2030.49789016
92136,25701,1979.64131391
92136,38846,1651.47192104
92136,76513,1154.94285716
92136,39746,1654.37074436
92136,97339,884.489494003
92136,99114,1102.37572568
92136,12010,2421.6564667
92136,37660,1971.55875654
92136,41517,1969.03172807
92136,33967,2154.45591147
92136,26287,2122.26687838
92136,45750,2032.46136163
92136,74146,1233.20560527
92136,84104,625.035295614
92136,49333,1850.66146895
92136,21162,2302.04821934
92136,94598,452.448922371
92136,22407,2240.58229425
92136,52402,1532.03903586
92136,98948,949.968096213
92136,75110,1201.81252024
92136,95961,504.339934194
92136,32960,2209.92727813
92136,36804,1842.89850842
92136,66085,1324.93575857
92136,34142,2183.52424685
92136,48226,1967.39870668
92136,32907,2185.51774066
92136,98122,1066.27611265
92136,75074,1185.25826437
92136,74029,1239.10816415
92136,19939,2367.91883708
92136,48346,1952.43165293
92136,43612,1936.47932153
92136,32508,1758.97126687
92136,28786,1951.84467651
92136,72765,1329.21531124
92136,74451,1278.7883889
92136,83338,710.00822486
92136,76702,1168.0684318
92136,55447,1520.85053172
92136,19036,2360.14896001
92136,82941,811.387667182
92136,76706,1175.35012836
92136,41537,1968.20539624
92136,36278,1823.46484516
92136,11779,2472.93725201
92136,32539,1799.42179892
92136,60611,1731.70424875
92136,51579,1328.48290198
92136,32806,2136.64310809
92136,78653,1162.88294401
92136,55301,1521.03028759
92136,60612,1727.70126543
92136,28110,2094.3162659
92136,39218,1568.45061149
92136,51466,1370.16783186
92136,47724,1700.61308221
92136,84120,621.80391006
92136,74048,1250.70876646
92136,90016,116.790079152
92136,32653,2054.15377416
92136,97408,853.698976079
92136,29488,2106.65792562
92136,75473,1250.26190968
92136,41164,1940.43557281
92136,14526,2255.80901299
92136,32810,2130.39274551
92136,50854,1380.24550238
92136,14625,2253.53766156
92136,97227,936.740387505
92136,99212,1035.07332755
92136,28904,1914.21670456
92136,98604,951.159491853
92136,44221,2037.95217159
92136,92860,88.9332857524
92136,41179,1926.82898276
92136,60450,1682.97311238
92136,75033,1175.44951586
92136,34233,2097.76117678
92136,34787,2122.41025744
92136,13032,2341.12338105
92136,75241,1182.51595481
92136,46268,1780.95211549
92136,43123,1948.62105136
92136,72601,1388.88001274
92136,90807,100.128589699
92136,89502,491.880074657
92136,80220,835.329591447
92136,31405,2088.45171586
92136,12601,2430.92453255
92136,60402,1722.06199788
92136,32792,2137.83806413
92136,10303,2418.16135591
92136,26330,2098.42804475
92136,28127,2113.99449619
92136,31415,2090.82986081
92136,75709,1264.84265872
92136,44109,2028.67070823
92136,63383,1509.31079401
92136,99212,1035.07332755
92136,77041,1283.93902926
92136,10994,2428.11151382
92136,98901,978.439122904
92136,48131,1930.82534289
92136,30263,1859.83232569
92136,19103,2366.25670234
92136,21237,2296.88286051
92136,17042,2301.98922249
92136,98035,1050.24207041
92136,35801,1756.2302842
92136,37912,1895.53418863
92136,84020,613.187344739
92136,22656,2211.61691691
92136,74464,1283.63997234
22214,14453,286.495808185
22214,83303,1959.1945042
22214,76101,1208.2872463
22214,74446,1022.46832411
22214,35252,3696.45018384
22214,07054,197.598879963
22214,12212,316.328563545
22214,67504,1127.44800636
22214,26531,159.198076566
22214,99214,2084.63061029
22214,18501,187.525775296
22214,54402,766.791859382
22214,27420,244.25216348
22214,68138,1019.30580508
22214,94557,2419.74221078
22214,85063,1979.69292818
22214,34477,728.988369011
22214,99252,2091.15804049
22214,76503,1263.07421227
22214,30301,538.957921619
22214,74402,1029.53948528
22214,49314,530.024801928
22214,55460,930.755632455
22214,20177,32.089762014
22214,67402,1102.61846805
22214,55473,955.794618351
22214,81502,1683.3845542
22214,92093,2267.65480254
22214,32402,775.120142102
22214,46401,571.757187788
22214,59604,1834.87426936
22214,27216,236.724856032
22214,94244,2370.19273535
22214,35201,655.955996133
22214,48106,422.808201248
22214,85001,1975.56640975
22214,49003,503.672180672
22214,50301,890.967737093
22214,35444,687.37824279
22214,38113,763.812638723
22214,43218,322.042734914
22214,73301,1315.52883613
22214,49204,449.676989086
22214,32503,817.805458123
22214,14546,290.066880497
22214,43325,330.832299108
22214,12201,313.215385693
22214,38813,5055.30694676
22214,77403,3882.33191403
22214,25802,235.637220315
22214,32007,680.063963066
22214,17105,96.5559825923
22214,13201,292.267781286
22214,65205,821.743062197
22214,44341,4614.20863609
22214,24739,228.506590706
22214,97339,2382.06065462
22214,72765,951.423603697
22214,76702,1241.00895778
22214,47724,568.051574748
22214,99212,2087.42341424
22214,75033,1169.35938745
22214,98035,2317.07713409
28540,14453,572.626716016
28540,83303,2050.21678892
28540,76101,1146.09546091
28540,74446,1007.59311844
