84064,99619,58.47
84064,93944,6.25
84064,80912,58.69
84064,40120,10.27
84064,92016,95.96
84064,96858,71.21
84064,30069,84.75
84064,92136,47.1
84064,67908,8.97
84064,99807,90.72
84064,85369,59.03
70346,98448,85.32
70346,33608,90.4
70346,31704,77.2
70346,72199,29.21
70346,99731,27.44
70346,73523,70.53
70346,76113,99.11
70346,20889,6.47
70346,99619,4.48
70346,93944,13.38
70346,80912,83.55
70346,40120,14.13
70346,92016,36.87
70346,96858,24.04
70346,30069,7.31
70346,92136,50.48
70346,67908,66.12
70346,99807,91.41
70346,85369,83.39
04501,23518,15.19
04501,58220,99.5
04501,20670,66.32
04501,21001,60.25
04501,38053,17.25
04501,36260,46.61
04501,39501,97.18
04501,99505,35.32
04501,85309,69.19
04501,28533,32.68
04501,62225,4.18
04501,36109,75.08
04501,92016,97.14
04501,90720,99.95
04501,32925,15.02
04501,71459,3.68
04501,94952,43.43
04501,92145,85.55
04501,23604,43.62
04501,93943,65
04501,93944,78.22
04501,32544,25.07
04501,72099,81.85
04501,32542,4.23
04501,30905,0.93
04501,28307,49.13
04501,29207,55.44
04501,17013,70.28
04501,20762,0.9
04501,78843,19.27
04501,13602,64.68
04501,93437,74.64
04501,93405,37.5
04501,28303,87.84
04501,84022,1.34
04501,68005,88.06
04501,39705,93.7
04501,29905,31.43
04501,29904,58.36
04501,99705,30.43
04501,98312,9
04501,96786,24.67
04501,98315,40.09
04501,92310,46.87
04501,92311,61.93
04501,23460,67.83
04501,76113,95.98
04501,60088,36.16
04501,96858,67.84
04501,11209,7.13
04501,80840,15.99
04501,65473,12.33
04501,99703,84.54
04501,89406,63.24
04501,20755,30.73
04501,93035,53.11
04501,78234,56.02
04501,27531,38.49
04501,31905,96.4
04501,46914,85.49
04501,92243,66.1
04501,29445,77.84
04501,79606,37.33
04501,73523,56.72
04501,73145,96.89
04501,31409,14.97
04501,80903,42.37
04501,32228,95.42
04501,73705,51.02
04501,36608,1.63
04501,98278,53.14
04501,95828,40.9
04501,54656,84.71
04501,31313,38.62
04501,23665,88.97
04501,96734,92.31
04501,80913,24.06
04501,80912,16.23
04501,80916,92.77
04501,31548,41.04
04501,23454,20.3
04501,99686,32.33
04501,93928,96.14
04501,93517,3.75
04501,93042,22.56
04501,92136,72.94
04501,92135,95.59
04501,82005,76.99
04501,66027,96.54
04501,42223,90.4
04501,72903,83.96
04501,83648,39.82
04501,85613,33.07
04501,76544,28.21
04501,98448,62.63
04501,98201,19.01
04501,73501,8.54
04501,85756,54.55
04501,20889,14.01
04501,80906,88.77
04501,92518,93.1
04501,22134,87.7
04501,31098,39.36
04501,78418,51.13
04501,88330,30.59
04501,20032,45.31
04501,28547,17.85
04501,28540,5.56
04501,99619,45.14
04501,92058,98.63
04501,40120,22.8
04501,29152,18.2
04501,84056,92.78
04501,30069,78.83
04501,32403,96.96
04501,72916,19.22
04501,32407,3.27
04501,65336,17.54
04501,98438,95.89
04501,96860,0.53
04501,33608,28.22
04501,12866,29.73
04501,75501,17.01
04501,39530,87.92
04501,72199,3.41
04501,99744,20.31
04501,19901,66.16
04501,86015,76.99
04501,92118,39.47
04501,92140,71.88
04501,31704,9.06
04501,90245,89.41
04501,20003,90.86
04501,78257,84.07
04501,23801,65.71
04501,39335,17.63
04501,33040,11.94
04501,35808,0.61
04501,32570,90.5
04501,71037,87.05
04501,95901,32.57
04501,21702,57.14
04501,96818,91.21
04501,32212,58.21
04501,36362,64.14
04501,89115,97.73
04501,37388,69.69
04501,67908,14.92
04501,58204,2.99
04501,29404,51.97
04501,22214,72.99
04501,99731,89.93
04501,21226,21
04501,90740,56.26
04501,70037,98.41
04501,88103,8.2
04501,89018,9.32
04501,85369,47.83
04501,66442,82.96
04501,32508,81.79
04501,99807,89.19
04501,85365,47.47
04501,31699,26.9
04501,23505,32.98
04501,45324,25.79
04501,23459,97.89
04501,79916,70.76
04501,59401,38.8
04501,22060,46.18
04501,99011,15.67
04501,93524,94.06
04501,78150,86.31
04501,57706,59.83
04501,94535,87.37
04501,92278,11.46
04501,78236,63.17
04501,87117,40.52
04501,98134,92.22
04501,58704,54.98
04501,22211,61.03
04501,93555,70.9
04501,67210,53.81
04501,76311,84.82
04501,71602,16.62
04501,93245,0.41
04501,80011,81.76
78384,98448,8.83
78384,33608,63.7
78384,31704,43.93
78384,72199,93.61
78384,99731,90.58
78384,73523,1.64
78384,76113,66.09
78384,20889,55.16
78384,99619,49.68
78384,93944,27.64
78384,80912,7.7
78384,40120,74.61
78384,92016,54.52
78384,96858,65.51
78384,30069,35.65
78384,92136,34.97
78384,67908,21.19
78384,99807,70.63
78384,85369,49.76
08722,98448,47.47
08722,33608,94.49
08722,31704,97.61
08722,72199,2.19
08722,99731,45.62
08722,73523,13.2
08722,76113,93.36
08722,20889,70.02
08722,99619,26.92
08722,93944,46.1
08722,80912,38.17
08722,40120,72.55
08722,92016,75.29
08722,96858,31.03
08722,30069,85.42
08722,92136,7.49
08722,67908,19.29
08722,99807,27.08
08722,85369,89.14
53500,23518,4.54
53500,58220,98.83
53500,20670,19.5
53500,21001,62.19
53500,38053,49.87
53500,36260,0.91
53500,39501,54.67
53500,99505,22.25
53500,85309,83.95
53500,28533,6.43
53500,62225,81.9
53500,36109,11.96
53500,92016,41.53
53500,90720,17.95
53500,32925,98.66
53500,71459,54.48
53500,94952,3.25
53500,92145,3.46
53500,23604,14.81
53500,93943,52.02
53500,93944,97.18
53500,32544,85.79
53500,72099,18.31
53500,32542,30
53500,30905,87.73
53500,28307,50.53
53500,29207,11.72
53500,17013,95.78
53500,20762,68.27
53500,78843,12.52
53500,13602,62.35
53500,93437,28.05
53500,93405,94.9
53500,28303,84.97
53500,84022,82.15
53500,68005,45.49
53500,39705,67.58
53500,29905,9.81
53500,29904,39.31
53500,99705,71.86
53500,98312,44.5
53500,96786,4.25
53500,98315,14.54
53500,92310,74.27
53500,92311,64.43
53500,23460,81.67
53500,76113,69.42
53500,60088,39.37
53500,96858,92.56
53500,11209,85.62
53500,80840,10.4
53500,65473,26.24
53500,99703,69.69
53500,89406,93.19
53500,20755,73.55
53500,93035,86.23
53500,78234,99.7
53500,27531,4.13
53500,31905,54.75
53500,46914,87.06
53500,92243,30.06
53500,29445,19.73
53500,79606,5.44
53500,73523,73.8
53500,73145,41.94
53500,31409,24.38
53500,80903,16.41
53500,32228,60.91
53500,73705,18.63
53500,36608,94.4
53500,98278,67.97
53500,95828,12.72
53500,54656,27.21
53500,31313,59.26
53500,23665,7.02
53500,96734,65.57
53500,80913,28.9
53500,80912,3.61
53500,80916,85.24
53500,31548,35.75
53500,23454,16.18
53500,99686,35.36
53500,93928,95.53
53500,93517,32.27
53500,93042,62.35
53500,92136,29.51
53500,92135,92.67
53500,82005,25.65
53500,66027,20.19
53500,42223,48.04
53500,72903,3.14
53500,83648,12.76
53500,85613,32.15
53500,76544,55.03
53500,98448,51.02
53500,98201,18.99
53500,73501,60.2
53500,85756,27.96
53500,20889,66.55
53500,80906,3.33
53500,92518,82.7
53500,22134,12.95
53500,31098,26.66
53500,78418,7.37
53500,88330,35.27
53500,20032,42.4
53500,28547,41.73
53500,28540,1.24
53500,99619,6.16
53500,92058,82.79
53500,40120,45.98
53500,29152,90.84
53500,84056,64.91
53500,30069,93.36
53500,32403,2.67
53500,72916,38.19
53500,32407,45.12
53500,65336,16.84
53500,98438,29.08
53500,96860,41.96
53500,33608,38.13
53500,12866,29.35
53500,75501,26.53
53500,39530,59.28
53500,72199,60.99
53500,99744,8.25
53500,19901,81.43
53500,86015,19.79
53500,92118,87.15
53500,92140,99.62
53500,31704,54.28
53500,90245,53.41
53500,20003,56.59
53500,78257,37.09
53500,23801,14.88
53500,39335,46.6
53500,33040,12.63
53500,35808,77.79
53500,32570,55.25
53500,71037,81.85
53500,95901,89.23
53500,21702,51.74
53500,96818,7.18
53500,32212,99.4
53500,36362,49.24
53500,89115,40.42
53500,37388,68.32
53500,67908,8.37
53500,58204,99.91
53500,29404,36.22
53500,22214,13.08
53500,99731,91.81
53500,21226,80.31
53500,90740,89.9
53500,70037,64.95
53500,88103,31.96
53500,89018,95.68
53500,85369,59.41
53500,66442,62.77
53500,32508,35.01
53500,99807,20.1
53500,85365,30.58
53500,31699,85.82
53500,23505,87.3
53500,45324,78.31
53500,23459,16.68
53500,79916,27.99
53500,59401,23.14
53500,22060,43.16
53500,99011,64.72
53500,93524,91.79
53500,78150,44.95
53500,57706,94.14
53500,94535,11.04
53500,92278,31.75
53500,78236,58.74
53500,87117,90.69
53500,98134,0.59
53500,58704,18.63
53500,22211,33.77
53500,93555,51.14
53500,67210,83.49
53500,76311,74.15
53500,71602,48.37
53500,93245,9.39
53500,80011,26.03
83268,23518,94.77
83268,58220,85.49
83268,20670,16.76
83268,21001,13.84
83268,38053,51.47
83268,36260,96.19
83268,39501,17.33
83268,99505,33.99
83268,85309,43.88
83268,28533,22.73
83268,62225,18.91
83268,36109,37.36
83268,92016,74.28
83268,90720,77.34
83268,32925,11.33
83268,71459,43.27
83268,94952,99.95
83268,92145,74.75
83268,23604,92.25
83268,93943,88.98
83268,93944,82.22
83268,32544,57.25
83268,72099,67.12
83268,32542,55.85
83268,30905,14.49
83268,28307,52.88
83268,29207,40.11
83268,17013,24.03
83268,20762,98.24
83268,78843,70.36
83268,13602,35.93
83268,93437,19.15
83268,93405,2.17
83268,28303,32.49
83268,84022,66.16
83268,68005,47.52
83268,39705,26.62
83268,29905,92.98
83268,29904,82.26
83268,99705,7.63
83268,98312,22.32
83268,96786,40.07
83268,98315,91.5
83268,92310,49.76
83268,92311,71.63
83268,23460,23.77
83268,76113,0.4
83268,60088,55.25
83268,96858,33.97
83268,11209,81.31
83268,80840,31.08
83268,65473,54.57
83268,99703,19.45
83268,89406,68.91
83268,20755,20.11
83268,93035,48.1
83268,78234,5.96
83268,27531,59.07
83268,31905,78.22
83268,46914,80.44
83268,92243,91.78
83268,29445,23.99
83268,79606,98.44
83268,73523,66.64
83268,73145,35.36
83268,31409,66.06
83268,80903,6.6
83268,32228,62.76
83268,73705,73.96
83268,36608,51.48
83268,98278,18.49
83268,95828,87.21
83268,54656,66.74
83268,31313,54.23
83268,23665,44.12
83268,96734,35.36
83268,80913,2.59
83268,80912,20.46
83268,80916,14.46
83268,31548,47.86
83268,23454,48.24
83268,99686,40.87
83268,93928,16.86
83268,93517,71.3
83268,93042,84.91
83268,92136,72.31
83268,92135,38.2
83268,82005,79.35
83268,66027,96.08
83268,42223,22.86
83268,72903,34.99
83268,83648,94.68
83268,85613,99.34
83268,76544,74.27
83268,98448,83.1
83268,98201,85.56
83268,73501,74.51
83268,85756,94.72
83268,20889,6.08
83268,80906,81.44
83268,92518,54.87
83268,22134,85.29
83268,31098,66.54
83268,78418,93.93
83268,88330,66.98
83268,20032,46.97
83268,28547,62.19
83268,28540,93.46
83268,99619,25.2
83268,92058,71.13
83268,40120,51.04
83268,29152,15.44
83268,84056,66.29
83268,30069,41.37
83268,32403,15.52
83268,72916,57.37
83268,32407,29.74
83268,65336,65.19
83268,98438,25.11
83268,96860,32.1
83268,33608,57.46
83268,12866,63.92
83268,75501,65.86
83268,39530,80.66
83268,72199,88.82
83268,99744,3.08
83268,19901,73.46
83268,86015,44.25
83268,92118,31.56
83268,92140,94.67
83268,31704,92.31
83268,90245,17.55
83268,20003,94.5
83268,78257,50.67
83268,23801,7.06
83268,39335,10.7
83268,33040,73.38
83268,35808,50.32
83268,32570,41.25
83268,71037,14.85
83268,95901,65.44
83268,21702,16.04
83268,96818,58.77
83268,32212,36.32
83268,36362,33.33
83268,89115,60.79
83268,37388,69.16
83268,67908,32.13
83268,58204,85.99
83268,29404,21.94
83268,22214,77.18
83268,99731,50.61
83268,21226,56.11
83268,90740,38.33
83268,70037,63.27
83268,88103,22.71
83268,89018,72.9
83268,85369,59.23
83268,66442,44.39
83268,32508,78.21
83268,99807,40.57
83268,85365,13.51
83268,31699,29.3
83268,23505,51.29
83268,45324,54.04
83268,23459,52.66
83268,79916,93.41
83268,59401,1.42
83268,22060,68.29
83268,99011,3.64
83268,93524,85.76
83268,78150,5.01
83268,57706,94.34
83268,94535,64.15
83268,92278,41.67
83268,78236,34.58
83268,87117,8.07
83268,98134,63.68
83268,58704,63.26
83268,22211,1.75
83268,93555,78.29
83268,67210,26.73
83268,76311,18.53
83268,71602,19.66
83268,93245,35.54
83268,80011,46.16
18935,98448,1.83
18935,33608,30.05
18935,31704,48.31
18935,72199,61.04
18935,99731,11.25
18935,73523,27.28
18935,76113,23.85
18935,20889,37.56
18935,99619,82.88
18935,93944,3.6
18935,80912,49.68
18935,40120,37.44
18935,92016,62.78
18935,96858,45.02
18935,30069,30.34
18935,92136,86.24
18935,67908,18.09
18935,99807,71.09
18935,85369,78.7
95765,98448,29.84
95765,33608,10.56
95765,31704,90.73
95765,72199,95.79
95765,99731,0.48
95765,73523,34.83
95765,76113,15.35
95765,20889,70.32
95765,99619,39.53
95765,93944,5.67
95765,80912,29.33
95765,40120,87.09
95765,92016,74.7
95765,96858,27.73
95765,30069,37.87
95765,92136,84.21
95765,67908,64.31
95765,99807,64.83
95765,85369,36.04
21422,23518,31.94
21422,58220,29.72
21422,20670,80.5
21422,21001,38.04
21422,38053,49.25
21422,36260,37.14
21422,39501,9.64
21422,99505,45.46
21422,85309,57.09
21422,28533,22.56
21422,62225,61.47
21422,36109,99.31
21422,92016,56.01
21422,90720,65.45
21422,32925,18.41
21422,71459,42.98
21422,94952,86.58
21422,92145,95.95
21422,23604,23.49
21422,93943,85.17
21422,93944,64.35
21422,32544,10.21
21422,72099,28.87
21422,32542,37.57
21422,30905,97.46
21422,28307,43.94
21422,29207,90.7
21422,17013,70.91
21422,20762,94.73
21422,78843,16.57
21422,13602,57.76
21422,93437,15.69
21422,93405,93.81
21422,28303,10.95
21422,84022,59.77
21422,68005,35.41
21422,39705,0.86
21422,29905,42.05
21422,29904,35.89
21422,99705,0.46
21422,98312,47.94
21422,96786,81.75
21422,98315,69.97
21422,92310,47.22
21422,92311,28.35
21422,23460,94.96
21422,76113,31.24
21422,60088,76.68
21422,96858,97.68
21422,11209,91.23
21422,80840,14.5
21422,65473,45.85
21422,99703,36.51
21422,89406,93.67
21422,20755,2.23
21422,93035,73.4
21422,78234,64.27
21422,27531,50.75
21422,31905,24.95
21422,46914,96.66
21422,92243,71.31
21422,29445,99.42
21422,79606,10.46
21422,73523,50.34
21422,73145,79.77
21422,31409,90.5
21422,80903,19.23
21422,32228,21.54
21422,73705,93.23
21422,36608,60.87
21422,98278,8
21422,95828,36.44
21422,54656,58.6
21422,31313,90.66
21422,23665,5.91
21422,96734,49.68
21422,80913,70.97
21422,80912,11.3
21422,80916,6.31
21422,31548,75.21
21422,23454,30.2
21422,99686,94.51
21422,93928,57.78
21422,93517,83.9
21422,93042,4.12
21422,92136,72.26
21422,92135,21.47
21422,82005,77.98
21422,66027,30.94
21422,42223,66.18
21422,72903,89.68
21422,83648,23.83
21422,85613,26.8
21422,76544,31.4
21422,98448,64
21422,98201,68
21422,73501,35.82
21422,85756,89.8
21422,20889,43.75
21422,80906,82.35
21422,92518,77.23
21422,22134,91.4
21422,31098,14.16
21422,78418,31.81
21422,88330,57.92
21422,20032,65.76
21422,28547,28.8
21422,28540,60.28
21422,99619,7.46
21422,92058,6.73
21422,40120,13.88
21422,29152,53.97
21422,84056,36.49
21422,30069,54.25
21422,32403,97.17
21422,72916,77.72
21422,32407,58.85
21422,65336,57.25
21422,98438,88.23
21422,96860,80.6
21422,33608,66.29
21422,12866,9.43
21422,75501,63.27
21422,39530,21.44
21422,72199,17.52
21422,99744,67.52
21422,19901,43.68
21422,86015,60.14
21422,92118,54.27
21422,92140,44.37
21422,31704,39.96
21422,90245,49.89
21422,20003,14.29
21422,78257,82.52
21422,23801,43.58
21422,39335,45.16
21422,33040,50
21422,35808,84.61
21422,32570,54.36
21422,71037,40.35
21422,95901,24.29
21422,21702,96.43
21422,96818,81.58
21422,32212,17.02
21422,36362,15.47
21422,89115,36.1
21422,37388,79.95
21422,67908,55.58
21422,58204,25.86
21422,29404,35.01
21422,22214,39.89
21422,99731,25.98
21422,21226,73.09
21422,90740,98.8
21422,70037,46.42
21422,88103,10.73
21422,89018,70.75
21422,85369,91.48
21422,66442,87.26
21422,32508,61.59
21422,99807,75.71
21422,85365,54.07
21422,31699,71.86
21422,23505,0.94
21422,45324,80.17
21422,23459,71.3
21422,79916,2.06
21422,59401,80.57
21422,22060,14.24
21422,99011,95.69
21422,93524,74.49
21422,78150,84.37
21422,57706,30.53
21422,94535,22.51
21422,92278,20.53
21422,78236,53.55
21422,87117,15.6
21422,98134,57.89
21422,58704,99.48
21422,22211,24.61
21422,93555,91.63
21422,67210,93.23
21422,76311,13.97
21422,71602,23.68
21422,93245,62.2
21422,80011,89.39
24141,98448,2225.624
24141,33608,641.626
24141,31704,433.495
24141,99731,3209.513
24141,73523,1059.341
24141,76113,994.298
24141,20889,228.359
24141,99619,3454.084
24141,93944,2263.775
24141,80912,1319.276
24141,85369,1945.815
24141,72199,672.297
24141,96858,4662.9
24141,30069,311.583
24141,92136,2080.662
83261,98448,641.595
83261,33608,1896.785
83261,31704,1666.57
83261,99731,2025.303
83261,73523,838.762
83261,76113,1010.351
83261,20889,1801.696
83261,99619,2068.219
83261,93944,677.677
83261,80912,419.979
83261,85369,681.559
83261,72199,1153.995
83261,96858,3036.342
83261,30069,1561.95
83261,92136,728.945
77523,98448,26.97
77523,33608,64.53
77523,31704,70.87
77523,72199,60.31
77523,99731,92.93
77523,73523,2.78
77523,76113,68.08
77523,20889,78.79
77523,99619,68.04
77523,93944,39.06
77523,80912,63.69
77523,40120,69.53
77523,92016,31.25
77523,96858,98.36
77523,30069,98.77
77523,92136,73.45
77523,67908,43.77
77523,99807,30.76
77523,85369,70.48
67026,98448,0.98
67026,33608,29.85
67026,31704,34.64
67026,72199,32.7
67026,99731,20.87
67026,73523,94.73
67026,76113,20.62
67026,20889,32.54
67026,99619,49.3
67026,93944,71.94
67026,80912,40.08
67026,40120,93.96
67026,92016,68.4
67026,96858,24.06
67026,30069,43.63
67026,92136,48.42
67026,67908,77.44
67026,99807,45.09
67026,85369,37.81
18446,98448,60.57
18446,33608,74.16
18446,31704,99.26
18446,72199,54.82
18446,99731,23.21
18446,73523,4.93
18446,76113,94.65
18446,20889,29.01
18446,99619,40.35
18446,93944,20.84
18446,80912,71.33
18446,40120,98.6
18446,92016,93.45
18446,96858,37.53
18446,30069,96.46
18446,92136,34.79
18446,67908,41.59
18446,99807,34.27
18446,85369,90.98
59831,98448,17.57
59831,33608,58.2
59831,31704,81.7
59831,72199,71.02
59831,99731,35.54
59831,73523,38.61
59831,76113,57.33
59831,20889,8.53
59831,99619,88.98
59831,93944,99.32
59831,80912,79.35
59831,40120,16.11
59831,92016,76.14
59831,96858,15.91
59831,30069,76.68
59831,92136,70.52
59831,67908,0.76
59831,99807,79.45
59831,85369,89.31
44250,98448,12.66
44250,33608,58.96
44250,31704,67.69
44250,72199,46.68
44250,99731,55.37
44250,73523,18.79
44250,76113,72.98
44250,20889,28.4
44250,99619,56.39
44250,93944,31.18
44250,80912,11.13
44250,40120,95.66
44250,92016,87.22
44250,96858,59.84
44250,30069,18.85
44250,92136,74.23
44250,67908,96.98
44250,99807,88.39
44250,85369,89.08
18443,98448,76.41
18443,33608,64.1
18443,31704,51.12
18443,72199,60.09
18443,99731,34.99
18443,73523,24.54
18443,76113,37.62
18443,20889,55.01
18443,99619,26.5
18443,93944,71.56
18443,80912,75.87
18443,40120,84.13
18443,92016,77.32
18443,96858,13.82
18443,30069,96.28
18443,92136,67.24
18443,67908,33.13
18443,99807,53.43
18443,85369,96.14
71639,98448,76.73
71639,33608,95.99
71639,31704,81.62
71639,72199,34.11
71639,99731,97.04
71639,73523,23.49
71639,76113,40.54
71639,20889,85.37
71639,99619,36.79
71639,93944,15.19
71639,80912,57.54
71639,40120,59.84
71639,92016,73.06
71639,96858,1.41
71639,30069,67.19
71639,92136,38.28
71639,67908,99.97
71639,99807,3.13
71639,85369,34.21
78270,23518,72.57
78270,58220,99.27
78270,20670,99.81
78270,21001,82.84
78270,38053,14.63
78270,36260,16.65
78270,39501,17.27
78270,99505,13.37
78270,85309,36.64
78270,28533,19.7
78270,62225,41.19
78270,36109,57.05
78270,92016,50.85
78270,90720,77.82
78270,32925,37.71
78270,71459,54.16
78270,94952,81.63
78270,92145,6.13
78270,23604,32.21
78270,93943,31.98
78270,93944,23.45
78270,32544,32.04
78270,72099,7.24
78270,32542,80.8
78270,30905,24.65
78270,28307,14.93
78270,29207,95.01
78270,17013,14.18
78270,20762,48.23
78270,78843,53.87
78270,13602,49.06
78270,93437,36.57
78270,93405,30.37
78270,28303,0.2
78270,84022,12.77
78270,68005,58.65
78270,39705,51.98
78270,29905,65.51
78270,29904,55.63
78270,99705,56.23
78270,98312,30.48
78270,96786,34.81
78270,98315,70.93
78270,92310,95.43
78270,92311,74.99
78270,23460,15.29
78270,76113,28.57
78270,60088,87.02
78270,96858,19.77
78270,11209,90.39
78270,80840,55.94
78270,65473,98.06
78270,99703,54.9
78270,89406,80.09
78270,20755,7.73
78270,93035,0.93
78270,78234,58.57
78270,27531,99.57
78270,31905,3.22
78270,46914,23.58
78270,92243,78.37
78270,29445,49.02
78270,79606,21.24
78270,73523,46.34
78270,73145,29.08
78270,31409,60.53
78270,80903,67.95
78270,32228,75.78
78270,73705,43.32
78270,36608,66.41
78270,98278,69.78
78270,95828,15.07
78270,54656,27.93
78270,31313,19.78
78270,23665,99.87
78270,96734,74.96
78270,80913,1.71
78270,80912,56
78270,80916,58.08
78270,31548,26.01
78270,23454,2.81
78270,99686,27.16
78270,93928,80.08
78270,93517,76.65
78270,93042,31.9
78270,92136,64.39
78270,92135,32.25
78270,82005,41.85
78270,66027,45.37
78270,42223,46.27
78270,72903,65.49
78270,83648,2.03
78270,85613,6.87
78270,76544,29.73
78270,98448,87.76
78270,98201,1.39
78270,73501,90.88
78270,85756,75.71
78270,20889,63.64
78270,80906,22.75
78270,92518,9.41
78270,22134,34.97
78270,31098,18.75
78270,78418,65.87
78270,88330,21.65
78270,20032,0.82
78270,28547,16.67
78270,28540,31.57
78270,99619,26.85
78270,92058,12.52
78270,40120,46.84
78270,29152,68.56
78270,84056,57.6
78270,30069,77.78
78270,32403,33.45
78270,72916,52.09
78270,32407,93.81
78270,65336,81.87
78270,98438,42.2
78270,96860,83.73
78270,33608,51.31
78270,12866,73.57
78270,75501,55.83
78270,39530,18.89
78270,72199,69.25
78270,99744,1.22
78270,19901,29
78270,86015,1.13
78270,92118,23.28
78270,92140,25.46
78270,31704,87.01
78270,90245,81.17
78270,20003,81.95
78270,78257,78.61
78270,23801,79.38
78270,39335,82.7
78270,33040,64.45
78270,35808,22.43
78270,32570,99.99
78270,71037,36.1
78270,95901,69.4
78270,21702,74.08
78270,96818,75.36
78270,32212,49.17
78270,36362,30.49
78270,89115,0.77
78270,37388,41.01
78270,67908,40.18
78270,58204,49.05
78270,29404,63.48
78270,22214,26.45
78270,99731,8.25
78270,21226,41.55
78270,90740,91.24
78270,70037,7.44
78270,88103,27.14
78270,89018,14.53
78270,85369,73.82
78270,66442,43.69
78270,32508,35.94
78270,99807,37.82
78270,85365,94.66
78270,31699,90.33
78270,23505,83.3
78270,45324,41.64
78270,23459,48.07
78270,79916,50.51
78270,59401,34.26
78270,22060,71.31
78270,99011,86.83
78270,93524,32.81
78270,78150,22.06
78270,57706,51.73
78270,94535,29.17
78270,92278,36.62
78270,78236,89.8
78270,87117,9.49
78270,98134,46.58
78270,58704,72.74
78270,22211,99.19
78270,93555,57.17
78270,67210,23.23
78270,76311,80.85
78270,71602,12.97
78270,93245,53.07
78270,80011,35.93
11961,98448,56.57
11961,33608,35.05
11961,31704,24.16
11961,72199,65.2
11961,99731,90.95
11961,73523,64.85
11961,76113,89.04
11961,20889,64
11961,99619,28.8
11961,93944,33.12
11961,80912,56.43
11961,40120,34.84
11961,92016,27.72
11961,96858,37.72
11961,30069,22.92
11961,92136,63.04
11961,67908,64.62
11961,99807,14.93
11961,85369,0.63
41772,98448,15.67
41772,33608,83.16
41772,31704,43.67
41772,72199,83.65
41772,99731,84.39
41772,73523,59.34
41772,76113,25.42
41772,20889,60.92
41772,99619,77.1
41772,93944,11.16
41772,80912,90.03
41772,40120,95.28
41772,92016,53.32
41772,96858,0.89
41772,30069,80.38
41772,92136,67.96
41772,67908,83.95
41772,99807,96.32
41772,85369,2.27
30622,98448,16.02
30622,33608,19.96
30622,31704,99.72
30622,72199,43.49
30622,99731,74.67
30622,73523,59.98
30622,76113,0.94
30622,20889,77.8
30622,99619,83.8
30622,93944,80.19
30622,80912,90.44
30622,40120,26.02
30622,92016,90.6
30622,96858,11.24
30622,30069,73.92
30622,92136,82.61
30622,67908,24.41
30622,99807,76.79
30622,85369,62.2
30623,98448,65.52
30623,33608,7.29
30623,31704,96.3
30623,72199,0.59
30623,99731,18.03
30623,73523,78.41
30623,76113,35.99
30623,20889,53.5
30623,99619,16.04
30623,93944,14.04
30623,80912,98.79
30623,40120,29.01
30623,92016,96.05
30623,96858,70.57
30623,30069,98.1
30623,92136,38.86
30623,67908,86.4
30623,99807,79.17
30623,85369,16.4
68901,98448,46.04
68901,33608,23.55
68901,31704,65.17
68901,72199,32.35
68901,99731,1.39
68901,73523,98.73
68901,76113,17.69
68901,20889,62.18
68901,99619,71.87
68901,93944,46.21
68901,80912,79.15
68901,40120,49.98
68901,92016,31.48
68901,96858,21.52
68901,30069,14.8
68901,92136,84.98
68901,67908,42.49
68901,99807,77.02
68901,85369,9.66
74960,98448,74.9
74960,33608,16.52
74960,31704,19.42
74960,72199,55.19
74960,99731,40.49
74960,73523,24.56
74960,76113,97.13
74960,20889,24.22
74960,99619,25.17
74960,93944,19.44
74960,80912,80.09
74960,40120,52.99
74960,92016,72.57
74960,96858,41.36
74960,30069,84.59
74960,92136,98
74960,67908,30.3
74960,99807,76.44
74960,85369,62.8
94553,98448,10.45
94553,33608,17.53
94553,31704,70.7
94553,72199,93.44
94553,99731,13.05
94553,73523,48.96
94553,76113,84.79
94553,20889,9.15
94553,99619,98.85
94553,93944,62.9
94553,80912,59.02
94553,40120,5.44
94553,92016,48.8
94553,96858,83.56
94553,30069,54.82
94553,92136,31.62
94553,67908,75.67
94553,99807,96.72
94553,85369,49.6
27544,98448,94.25
27544,33608,86.03
27544,31704,82.86
27544,72199,26.85
27544,99731,29.38
27544,73523,31.86
27544,76113,38.85
27544,20889,37.69
27544,99619,92.67
27544,93944,17.78
27544,80912,76.89
27544,40120,70.98
27544,92016,30.8
27544,96858,42.1
27544,30069,31.5
27544,92136,32.43
27544,67908,9.51
27544,99807,64.51
27544,85369,11.5
41572,98448,71.83
41572,33608,29.75
41572,31704,22.27
41572,72199,90.05
41572,99731,86.07
41572,73523,7.15
41572,76113,61.93
41572,20889,49.02
41572,99619,87.54
41572,93944,15.48
41572,80912,6.75
41572,40120,7.92
41572,92016,41.51
41572,96858,0.9
41572,30069,91.26
41572,92136,9.53
41572,67908,24.08
41572,99807,30.71
41572,85369,45.59
27542,98448,25.59
27542,33608,70.1
27542,31704,68.43
27542,72199,48.96
27542,99731,96.87
27542,73523,15.58
27542,76113,0.47
27542,20889,5.54
27542,99619,24.51
27542,93944,26.82
27542,80912,32.56
27542,40120,81.52
27542,92016,71.89
27542,96858,68.81
27542,30069,13
27542,92136,65.87
27542,67908,17.99
27542,99807,9.72
27542,85369,2.17
48042,98448,33.83
48042,33608,13.39
48042,31704,91.49
48042,72199,44.67
48042,99731,29.24
48042,73523,2.09
48042,76113,18.62
48042,20889,39.3
48042,99619,12.98
48042,93944,19.21
48042,80912,74.97
